filename,bounding_boxes
20231102151457_jpg.rf.807ac71044d2733bc9025adb30c7db3b.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [324, 625, 487, 709]}, {""tool"": "" Cutting pliers"", ""bbox"": [160, 280, 232, 377]}, {""tool"": "" Gas wrench"", ""bbox"": [522, 479, 630, 659]}, {""tool"": "" Hammer"", ""bbox"": [317, 231, 421, 421]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [417, 459, 499, 630]}, {""tool"": "" Screwdriver"", ""bbox"": [452, 202, 582, 302]}, {""tool"": "" Wrench"", ""bbox"": [160, 480, 245, 625]}]"
images216_jpg.rf.b233e5e4c75a86839ea33e18e7870220.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [15, 160, 184, 734]}, {""tool"": "" Hammer"", ""bbox"": [379, 59, 699, 734]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [159, 254, 319, 734]}, {""tool"": "" Screwdriver"", ""bbox"": [337, 174, 417, 734]}]"
Screwdriver-642-_JPEG_jpg.rf.4497b17355bf380d87a644ac060d0cc5.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [10, 489, 685, 573]}, {""tool"": "" Screwdriver "", ""bbox"": [10, 329, 685, 415]}, {""tool"": "" Screwdriver "", ""bbox"": [10, 199, 685, 271]}]"
000352_jpg.rf.51d17860366907d45433214be760790f.jpg,"[{""tool"": ""hammer"", ""bbox"": [159, 24, 587, 680]}]"
20231102151558_jpg.rf.80be75d663f6421c56bbbcc3fd58019f.jpg,"[{""tool"": ""hand"", ""bbox"": [349, 1, 408, 137]}]"
000165_jpg.rf.15eb395558c05a8bf57ae8aade5ccebe.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [30, 15, 679, 748]}]"
000532_jpg.rf.a101a1cdf06d35f77644a8a2184c9c0e.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [20, 243, 609, 375]}, {""tool"": ""adjustable spanner"", ""bbox"": [158, 412, 690, 555]}]"
D_NQ_NP_899244-MLB31981601933_082019-F_jpg.rf.2f46a57390d3f90e72370e61d8b4d98a.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [570, 209, 684, 635]}, {""tool"": ""hammer"", ""bbox"": [39, 74, 505, 715]}, {""tool"": ""ratchet"", ""bbox"": [86, 45, 405, 282]}]"
marteloC590_jpg.rf.b7bc64b42f9faa35e24babb9296f082d.jpg,"[{""tool"": ""hammer"", ""bbox"": [357, 336, 394, 440]}]"
20231102151214_jpg.rf.6339e402e6ade9985db3739aca486fd2.jpg,"[{""tool"": ""hand"", ""bbox"": [304, 407, 350, 556]}]"
marteloC786_jpg.rf.3279e46b29c39ccab30410ef2be156e9.jpg,"[{""tool"": ""hammer"", ""bbox"": [320, 357, 406, 449]}]"
000209_jpg.rf.be65037e5015edc541b8d09e32c34acd.jpg,"[{""tool"": ""hammer"", ""bbox"": [26, 259, 678, 514]}]"
35_jpg.rf.6440e06e02fea8df49cb27554f4db991.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [195, 40, 503, 716]}]"
20231102151251_jpg.rf.6ea951159995b5069ff1e8db48609d64.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [350, 419, 442, 587]}, {""tool"": ""needle-nose pliers"", ""bbox"": [269, 344, 354, 492]}]"
istockphoto-676022990-612x612_jpg.rf.83c6c8cfbe219498236e33e261052fe0.jpg,"[{""tool"": ""hammer"", ""bbox"": [30, 19, 254, 567]}, {""tool"": ""pliers"", ""bbox"": [338, 167, 462, 570]}, {""tool"": ""tape_measure"", ""bbox"": [50, 580, 274, 739]}]"
images154_jpg.rf.f610741ee2ece0cfbec4a6b1f6f56d5c.jpg,"[{""tool"": ""pliers"", ""bbox"": [460, 159, 653, 667]}, {""tool"": ""wrench"", ""bbox"": [108, 152, 194, 674]}, {""tool"": "" Screwdriver"", ""bbox"": [325, 159, 389, 674]}]"
20231102151549_jpg.rf.f1afb13edb7224bbaf5f51aae6ef4bd4.jpg,"[{""tool"": ""gun"", ""bbox"": [1, 385, 109, 547]}, {""tool"": ""needle-nose pliers"", ""bbox"": [186, 262, 255, 410]}, {""tool"": ""ratchet"", ""bbox"": [259, 219, 294, 427]}]"
000172_jpg.rf.e1eedbc74f8b8cdae6688a683faaa31d.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [38, 60, 475, 240]}, {""tool"": ""gas wrench"", ""bbox"": [389, 77, 614, 350]}, {""tool"": ""needle-nose pliers"", ""bbox"": [249, 285, 384, 725]}, {""tool"": ""ratchet"", ""bbox"": [41, 309, 257, 744]}]"
20231102151749_jpg.rf.c880f18ee34850ae5d9855ec341b3531.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [346, 127, 390, 425]}, {""tool"": ""Backsaw"", ""bbox"": [398, 152, 489, 600]}, {""tool"": "" Cutting pliers"", ""bbox"": [200, 495, 340, 617]}, {""tool"": "" Gas wrench"", ""bbox"": [269, 115, 329, 400]}, {""tool"": "" Gas wrench"", ""bbox"": [242, 57, 312, 177]}, {""tool"": "" Hammer"", ""bbox"": [356, 547, 439, 689]}, {""tool"": ""Hand"", ""bbox"": [535, 239, 699, 507]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [129, 205, 232, 282]}, {""tool"": "" Ratchet"", ""bbox"": [530, 356, 590, 639]}, {""tool"": "" Screwdriver"", ""bbox"": [266, 390, 347, 599]}, {""tool"": "" Wrench"", ""bbox"": [161, 604, 299, 729]}, {""tool"": "" Wrench"", ""bbox"": [430, 656, 479, 734]}]"
radiopliers02_jpg.rf.5ea65ebe34793abf574b06e798f301bf.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [30, 129, 675, 641]}]"
41YBqzrJSGL_jpg.rf.980bcfe0feb296d9009c9d63913628f2.jpg,"[{""tool"": ""pliers"", ""bbox"": [34, 198, 650, 597]}]"
Screwdriver-667-_JPEG_jpg.rf.906b92d154a0392d539e633280be9bff.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [35, 20, 679, 734]}]"
