filename,bounding_boxes
20231102150716_jpg.rf.9be1bc8b431af8f059f372ea61c2dca1.jpg,"[{""tool"": ""Wrench"", ""bbox"": [459, 134, 490, 324]}, {""tool"": ""Wrench"", ""bbox"": [419, 197, 452, 333]}, {""tool"": ""Wrench"", ""bbox"": [221, 150, 251, 362]}, {""tool"": ""Wrench"", ""bbox"": [146, 188, 219, 359]}, {""tool"": ""Wrench"", ""bbox"": [251, 450, 277, 574]}, {""tool"": ""Wrench"", ""bbox"": [323, 437, 390, 523]}, {""tool"": ""Hammer"", ""bbox"": [314, 305, 464, 423]}, {""tool"": ""Wrench"", ""bbox"": [117, 442, 204, 524]}, {""tool"": ""Wrench"", ""bbox"": [172, 414, 300, 472]}, {""tool"": ""Gas wrench"", ""bbox"": [462, 370, 569, 554]}, {""tool"": ""Adjustable spanner"", ""bbox"": [309, 45, 434, 141]}, {""tool"": ""Gas wrench"", ""bbox"": [294, 141, 405, 300]}, {""tool"": ""Wrench"", ""bbox"": [256, 155, 325, 263]}, {""tool"": ""Wrench"", ""bbox"": [267, 191, 375, 359]}, {""tool"": ""Hammer"", ""bbox"": [292, 497, 455, 595]}, {""tool"": ""Adjustable spanner"", ""bbox"": [446, 468, 511, 633]}, {""tool"": ""Gas wrench"", ""bbox"": [167, 259, 291, 382]}, {""tool"": ""Adjustable spanner"", ""bbox"": [481, 261, 605, 362]}, {""tool"": ""Adjustable spanner"", ""bbox"": [150, 499, 274, 601]}, {""tool"": ""Adjustable spanner"", ""bbox"": [347, 270, 420, 479]}]"
000532_jpg.rf.a101a1cdf06d35f77644a8a2184c9c0e.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [125, 324, 621, 440]}, {""tool"": ""Adjustable spanner"", ""bbox"": [15, 195, 516, 312]}]"
20231102151116_jpg.rf.3e27d6564f71cc7f6b6d6965f8eb1532.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [1, 203, 110, 269]}, {""tool"": ""Wrench"", ""bbox"": [132, 252, 202, 434]}, {""tool"": ""Wrench"", ""bbox"": [108, 252, 183, 421]}, {""tool"": ""Wrench"", ""bbox"": [264, 401, 380, 545]}, {""tool"": ""Wrench"", ""bbox"": [309, 87, 404, 208]}, {""tool"": ""Screwdriver"", ""bbox"": [259, 429, 329, 524]}, {""tool"": ""Wrench"", ""bbox"": [242, 496, 267, 634]}, {""tool"": ""Wrench"", ""bbox"": [211, 370, 243, 511]}, {""tool"": ""Screwdriver"", ""bbox"": [297, 193, 379, 215]}, {""tool"": ""Wrench"", ""bbox"": [417, 223, 434, 388]}, {""tool"": ""Screwdriver"", ""bbox"": [269, 161, 351, 221]}, {""tool"": ""Screwdriver"", ""bbox"": [331, 212, 373, 320]}, {""tool"": ""Wrench"", ""bbox"": [228, 325, 300, 351]}, {""tool"": ""Wrench"", ""bbox"": [321, 157, 375, 292]}, {""tool"": ""Hand"", ""bbox"": [517, 230, 641, 318]}]"
2023-08-17_17-07-34_png_jpg.rf.d2703cf053302ad68276575002619b4c.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [110, 92, 190, 592]}, {""tool"": ""Screwdriver"", ""bbox"": [419, 94, 462, 615]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [225, 74, 291, 469]}, {""tool"": ""Hammer"", ""bbox"": [271, 81, 416, 638]}]"
000168_jpg.rf.3718a398669736d2acc9a528519951f7.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [76, 157, 563, 420]}]"
000165_jpg.rf.15eb395558c05a8bf57ae8aade5ccebe.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [26, 13, 624, 629]}]"
screw_driver792_jpg.rf.35d7bdab8339f61a9103f71251df7cba.jpg,"[{""tool"": ""Hammer"", ""bbox"": [162, 65, 389, 440]}, {""tool"": ""Hand"", ""bbox"": [274, 287, 641, 641]}]"
FAIPLC7N_jpg.rf.fddfd443ee3c187559e1fd7a43dcb842.jpg,"[{""tool"": ""Pliers"", ""bbox"": [11, 44, 631, 587]}]"
20231102151532_jpg.rf.36f3c4b8f2ac84ab651781e8073d2fb1.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [427, 310, 460, 452]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [355, 381, 424, 532]}, {""tool"": ""Adjustable spanner"", ""bbox"": [380, 159, 510, 239]}, {""tool"": ""Adjustable spanner"", ""bbox"": [280, 534, 408, 602]}, {""tool"": ""Wrench"", ""bbox"": [339, 170, 407, 352]}, {""tool"": ""Screwdriver"", ""bbox"": [73, 142, 137, 345]}, {""tool"": ""Wrench"", ""bbox"": [411, 240, 475, 312]}, {""tool"": ""Screwdriver"", ""bbox"": [457, 315, 523, 462]}, {""tool"": ""Gun"", ""bbox"": [1, 272, 84, 432]}, {""tool"": ""Backsaw"", ""bbox"": [144, 348, 354, 490]}, {""tool"": ""Hammer"", ""bbox"": [223, 243, 379, 380]}, {""tool"": ""Screwdriver"", ""bbox"": [238, 78, 254, 231]}, {""tool"": ""Screwdriver"", ""bbox"": [196, 168, 221, 347]}, {""tool"": ""Screwdriver"", ""bbox"": [271, 188, 344, 330]}, {""tool"": ""Screwdriver"", ""bbox"": [336, 183, 358, 335]}, {""tool"": ""Cutting pliers"", ""bbox"": [145, 205, 200, 322]}]"
000200_jpg.rf.541acedd73d50f27f6d2fd4b768d7979.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [9, 11, 634, 629]}]"
screw_driver864_jpg.rf.62e4cd993472a4358b3e9e7dfc62457a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [19, 209, 100, 481]}, {""tool"": ""Screwdriver"", ""bbox"": [155, 288, 205, 575]}, {""tool"": ""Adjustable spanner"", ""bbox"": [227, 278, 396, 532]}, {""tool"": ""Pliers"", ""bbox"": [335, 279, 527, 410]}, {""tool"": ""Handsaw"", ""bbox"": [534, 229, 632, 520]}, {""tool"": ""Hand"", ""bbox"": [1, 388, 102, 514]}, {""tool"": ""Hand"", ""bbox"": [1, 473, 211, 641]}, {""tool"": ""Hand"", ""bbox"": [237, 416, 389, 639]}, {""tool"": ""Hand"", ""bbox"": [425, 349, 486, 639]}, {""tool"": ""Hand"", ""bbox"": [537, 476, 616, 639]}]"
2023-08-17_17-09-01_png_jpg.rf.69dacda33c1867346b2e8eba4d43253f.jpg,"[{""tool"": ""Hammer"", ""bbox"": [216, 41, 336, 593]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [370, 77, 432, 471]}]"
Wrench-127-_JPEG_jpg.rf.02b44e862beb8bcef0f01ec91f3d9a0e.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [206, 500, 440, 609]}, {""tool"": ""Adjustable spanner"", ""bbox"": [190, 374, 451, 563]}, {""tool"": ""Adjustable spanner"", ""bbox"": [160, 212, 469, 510]}, {""tool"": ""Adjustable spanner"", ""bbox"": [180, 34, 490, 457]}]"
20231102151457_jpg.rf.807ac71044d2733bc9025adb30c7db3b.jpg,"[{""tool"": ""Gun"", ""bbox"": [207, 383, 332, 510]}, {""tool"": ""Cutting pliers"", ""bbox"": [126, 384, 194, 530]}, {""tool"": ""Cutting pliers"", ""bbox"": [145, 219, 211, 319]}, {""tool"": ""Screwdriver"", ""bbox"": [341, 198, 356, 355]}, {""tool"": ""Screwdriver"", ""bbox"": [275, 183, 341, 339]}, {""tool"": ""Screwdriver"", ""bbox"": [427, 310, 461, 452]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [355, 381, 424, 532]}, {""tool"": ""Adjustable spanner"", ""bbox"": [381, 159, 510, 239]}, {""tool"": ""Adjustable spanner"", ""bbox"": [280, 534, 408, 602]}, {""tool"": ""Gas wrench"", ""bbox"": [436, 401, 559, 563]}]"
20231102151739_jpg.rf.11b5d02f1e61f12efa9d29821b1bc102.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [126, 243, 209, 328]}, {""tool"": ""Cutting pliers"", ""bbox"": [256, 514, 329, 622]}, {""tool"": ""Adjustable spanner"", ""bbox"": [501, 361, 581, 505]}, {""tool"": ""Drill"", ""bbox"": [477, 121, 622, 367]}, {""tool"": ""Ratchet"", ""bbox"": [452, 508, 580, 609]}, {""tool"": ""Hammer"", ""bbox"": [233, 337, 369, 572]}, {""tool"": ""Gas wrench"", ""bbox"": [235, 90, 272, 317]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 183, 97, 329]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [7, 357, 84, 465]}, {""tool"": ""Screwdriver"", ""bbox"": [160, 405, 291, 507]}, {""tool"": ""Screwdriver"", ""bbox"": [65, 237, 129, 338]}, {""tool"": ""Screwdriver"", ""bbox"": [109, 163, 210, 196]}, {""tool"": ""Screwdriver"", ""bbox"": [210, 235, 230, 390]}, {""tool"": ""Screwdriver"", ""bbox"": [300, 328, 345, 481]}, {""tool"": ""Wrench"", ""bbox"": [469, 282, 494, 514]}, {""tool"": ""Ratchet"", ""bbox"": [429, 265, 452, 503]}, {""tool"": ""Adjustable spanner"", ""bbox"": [299, 103, 332, 330]}, {""tool"": ""Backsaw"", ""bbox"": [340, 121, 421, 490]}, {""tool"": ""Wrench"", ""bbox"": [375, 541, 451, 591]}, {""tool"": ""Wrench"", ""bbox"": [412, 77, 462, 227]}, {""tool"": ""Wrench"", ""bbox"": [127, 498, 255, 609]}, {""tool"": ""Screwdriver"", ""bbox"": [99, 169, 185, 222]}, {""tool"": ""Wrench"", ""bbox"": [1, 553, 39, 579]}, {""tool"": ""Screwdriver"", ""bbox"": [200, 383, 295, 484]}, {""tool"": ""Screwdriver"", ""bbox"": [147, 341, 204, 428]}, {""tool"": ""Screwdriver"", ""bbox"": [106, 277, 214, 392]}, {""tool"": ""Screwdriver"", ""bbox"": [191, 42, 243, 139]}, {""tool"": ""Screwdriver"", ""bbox"": [5, 247, 70, 403]}, {""tool"": ""Wrench"", ""bbox"": [1, 221, 21, 240]}, {""tool"": ""Wrench"", ""bbox"": [327, 1, 358, 64]}]"
pliers02_jpg.rf.b952fb2d478cdb28b969f1c9fbc36438.jpg,"[{""tool"": ""Pliers"", ""bbox"": [6, 5, 639, 640]}]"
2023-08-17_12-09-34_png_jpg.rf.a6d4e48a1f80faa8a6900bff852bb75c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [245, 143, 459, 448]}]"
20231102151620_jpg.rf.810cd49d641f7eb57f316e30f6f9438f.jpg,"[{""tool"": ""Drill"", ""bbox"": [215, 263, 355, 505]}, {""tool"": ""Gun"", ""bbox"": [89, 345, 194, 525]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 352, 53]}]"
000193_jpg.rf.241bf0c5bc031a068f355b007f499ddd.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [97, 140, 551, 522]}]"
tool-150-_jpg.rf.9ae37f1234550ece8d588e8874db1487.jpg,"[{""tool"": ""Hammer"", ""bbox"": [110, 159, 525, 359]}]"
tool-93-_png_jpg.rf.1a746ba8447caeed949d501e3da39342.jpg,"[{""tool"": ""Hammer"", ""bbox"": [307, 181, 452, 603]}, {""tool"": ""Adjustable spanner"", ""bbox"": [435, 284, 494, 594]}, {""tool"": ""Pliers"", ""bbox"": [220, 280, 326, 599]}, {""tool"": ""Screwdriver"", ""bbox"": [142, 243, 182, 610]}]"
caliper-22-_jpg.rf.cba3e12dc985c2a609fb24b528b42d5b.jpg,"[{""tool"": ""Calipers"", ""bbox"": [16, 48, 625, 601]}]"
hammer21_jpg.rf.f8131a61c317cc607ef6cb6fdca39936.jpg,"[{""tool"": ""Hammer"", ""bbox"": [162, 8, 621, 619]}, {""tool"": ""Hand"", ""bbox"": [7, 58, 226, 599]}]"
35_jpg.rf.6440e06e02fea8df49cb27554f4db991.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [157, 42, 416, 608]}]"
000164_jpg.rf.ed8d81031af8920de6c858a446b2d966.jpg,"[{""tool"": ""Wrench"", ""bbox"": [494, 71, 579, 567]}, {""tool"": ""Wrench"", ""bbox"": [400, 94, 479, 560]}, {""tool"": ""Wrench"", ""bbox"": [154, 172, 216, 550]}, {""tool"": ""Wrench"", ""bbox"": [235, 157, 300, 555]}, {""tool"": ""Wrench"", ""bbox"": [316, 139, 385, 559]}, {""tool"": ""Wrench"", ""bbox"": [79, 207, 135, 549]}]"
images151_jpg.rf.5c456c0976295e853b0342235dbef57c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [241, 169, 474, 569]}, {""tool"": ""Pliers"", ""bbox"": [106, 69, 359, 510]}]"
51DWCz6ft0L-_AC_SX679__jpg.rf.04330b13f23625bcab369de9836cc652.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [7, 13, 629, 626]}]"
bigstock_Tools_645470-CLASS-IMAGE_jpg.rf.061c62932440f2f5242461ba5ff7ed0f.jpg,"[{""tool"": ""Wrench"", ""bbox"": [185, 146, 515, 268]}, {""tool"": ""Wrench"", ""bbox"": [362, 419, 556, 603]}, {""tool"": ""Hammer"", ""bbox"": [26, 131, 609, 486]}, {""tool"": ""Screwdriver"", ""bbox"": [32, 44, 406, 128]}, {""tool"": ""Pliers"", ""bbox"": [36, 451, 372, 610]}]"
tool-159-_jpg.rf.7be7f6fbbce57c61c4f21ce77f687f34.jpg,"[{""tool"": ""Hammer"", ""bbox"": [74, 166, 232, 559]}]"
caliper-72-_jpg.rf.8a89c4f51676295ca19d923f7407011d.jpg,"[{""tool"": ""Calipers"", ""bbox"": [12, 22, 634, 624]}]"
screw_driver817_jpg.rf.1d2565aa350cede15a1c069d321299b3.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [3, 1, 640, 641]}]"
20231102150000_jpg.rf.8a16412556d8d482f425ed9b2c0e2de7.jpg,"[{""tool"": ""Hammer"", ""bbox"": [250, 225, 352, 481]}]"
18_jpg.rf.ca259e064b3bc0ca770a14ffb038814f.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [4, 90, 634, 548]}]"
20231102151635_jpg.rf.7e862ef7b6a57e4eeff7babafc11bafc.jpg,"[{""tool"": ""Gun"", ""bbox"": [89, 345, 194, 524]}, {""tool"": ""Drill"", ""bbox"": [215, 263, 355, 505]}, {""tool"": ""Backsaw"", ""bbox"": [374, 165, 476, 548]}, {""tool"": ""Cutting pliers"", ""bbox"": [126, 243, 209, 328]}, {""tool"": ""Cutting pliers"", ""bbox"": [256, 514, 329, 622]}, {""tool"": ""Adjustable spanner"", ""bbox"": [501, 361, 581, 505]}, {""tool"": ""Adjustable spanner"", ""bbox"": [300, 124, 387, 313]}, {""tool"": ""Ratchet"", ""bbox"": [360, 179, 394, 412]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 352, 54]}]"
hammer22_jpg.rf.baf0d8024ab1c91e710f588241994e51.jpg,"[{""tool"": ""Hammer"", ""bbox"": [24, 131, 454, 639]}]"
Screwdriver-690-_JPEG_jpg.rf.649952d1027f7eacdfd1e816448f1e7c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [529, 38, 616, 639]}, {""tool"": ""Screwdriver"", ""bbox"": [402, 23, 532, 639]}, {""tool"": ""Screwdriver"", ""bbox"": [301, 9, 404, 639]}, {""tool"": ""Screwdriver"", ""bbox"": [200, 53, 277, 639]}, {""tool"": ""Screwdriver"", ""bbox"": [130, 99, 204, 625]}, {""tool"": ""Screwdriver"", ""bbox"": [92, 159, 127, 635]}, {""tool"": ""Screwdriver"", ""bbox"": [32, 94, 96, 580]}, {""tool"": ""Screwdriver"", ""bbox"": [1, 158, 36, 639]}]"
caliper-41-_jpg.rf.707a536158145b4ea7b7687832a80830.jpg,"[{""tool"": ""Calipers"", ""bbox"": [10, 21, 630, 612]}]"
000145_jpg.rf.21134e0b77c4944ad53c78f4263a83d9.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [83, 86, 552, 564]}]"
hammer7_jpg.rf.d358d97613c62a301777b4b4182fcaf2.jpg,"[{""tool"": ""Hammer"", ""bbox"": [7, 5, 634, 633]}]"
D_NQ_NP_899244-MLB31981601933_082019-F_jpg.rf.2f46a57390d3f90e72370e61d8b4d98a.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [69, 37, 346, 222]}, {""tool"": ""Hammer"", ""bbox"": [31, 60, 424, 610]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [507, 163, 611, 539]}, {""tool"": ""Screwdriver"", ""bbox"": [340, 130, 477, 530]}]"
Hammer-1098-_JPEG_jpg.rf.0b1056561d7824b20a03154fd5336d26.jpg,"[{""tool"": ""Hammer"", ""bbox"": [62, 44, 535, 602]}]"
20231102150132_jpg.rf.95f7bdcbc74fc6e8ef762d411dd6766d.jpg,"[{""tool"": ""Ratchet"", ""bbox"": [376, 299, 410, 534]}, {""tool"": ""Ratchet"", ""bbox"": [281, 281, 366, 474]}, {""tool"": ""Ratchet"", ""bbox"": [219, 305, 244, 541]}, {""tool"": ""Ratchet"", ""bbox"": [159, 281, 187, 523]}]"
000172_jpg.rf.e1eedbc74f8b8cdae6688a683faaa31d.jpg,"[{""tool"": ""Pliers"", ""bbox"": [332, 61, 617, 287]}, {""tool"": ""Pliers"", ""bbox"": [35, 48, 425, 188]}, {""tool"": ""Pliers"", ""bbox"": [199, 225, 329, 612]}, {""tool"": ""Pliers"", ""bbox"": [36, 244, 229, 629]}, {""tool"": ""Pliers"", ""bbox"": [324, 360, 636, 561]}]"
20231102151209_jpg.rf.da3cf1a320e9fa0f9ed0c329287a5360.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [252, 295, 319, 438]}]"
High-Quality-mechanical-plier-Combination-plier_jpg.rf.7990235d392debaa93f6eb9a1ce06e9a.jpg,"[{""tool"": ""Pliers"", ""bbox"": [29, 205, 617, 427]}]"
flachrundzange-323307_jpg.rf.852b424eff582e28e0517f42d8e6292f.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [26, 70, 616, 541]}]"
screw_driver849_jpg.rf.7b6ddf06aa9802765968895f6208827f.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [390, 495, 404, 576]}, {""tool"": ""Screwdriver"", ""bbox"": [350, 459, 364, 576]}, {""tool"": ""Screwdriver"", ""bbox"": [301, 405, 325, 576]}, {""tool"": ""Hammer"", ""bbox"": [165, 82, 340, 575]}]"
2023-08-17_12-10-17_png_jpg.rf.963c393717daae737055834a0ed9d5b1.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [154, 332, 410, 452]}]"
20231102151558_jpg.rf.80be75d663f6421c56bbbcc3fd58019f.jpg,"[{""tool"": ""Backsaw"", ""bbox"": [177, 250, 392, 445]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 352, 51]}]"
20231102151613_jpg.rf.5bbf1cf535032d6a9045f3cebb71a7f3.jpg,"[{""tool"": ""Drill"", ""bbox"": [205, 299, 336, 490]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 353, 53]}, {""tool"": ""Hand"", ""bbox"": [17, 330, 250, 639]}]"
hand-tools-screwdriver-blue-red-plier-9-vyas-original-imag6hragynj5zmf_jpeg_jpg.rf.b8034b04446a49bb1c6b6ee27a117394.jpg,"[{""tool"": ""Pliers"", ""bbox"": [212, 24, 637, 628]}]"
images201_jpg.rf.a36de98c5c3855803aa85603b6098bdf.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [25, 221, 167, 513]}, {""tool"": ""Screwdriver"", ""bbox"": [292, 160, 349, 572]}, {""tool"": ""Cutting pliers"", ""bbox"": [380, 24, 492, 292]}, {""tool"": ""Cutting pliers"", ""bbox"": [140, 24, 271, 313]}, {""tool"": ""Pliers"", ""bbox"": [476, 179, 620, 549]}]"
Screwdriver-535-_JPEG_jpg.rf.2f8e1654a786b2f2cd8a4a27cc1a90d3.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [42, 29, 630, 620]}]"
screw_driver811_jpg.rf.93e0d1ce711db84254be8c6889c8101f.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [9, 102, 634, 539]}]"
2023-08-17_17-08-04_png_jpg.rf.08e2df1da7f75ce0f278c57dfdf8606b.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [127, 94, 201, 495]}, {""tool"": ""Hammer"", ""bbox"": [220, 12, 355, 567]}, {""tool"": ""Screwdriver"", ""bbox"": [397, 28, 434, 548]}, {""tool"": ""Adjustable spanner"", ""bbox"": [455, 68, 536, 563]}]"
20231102151658_jpg.rf.2597afc2568c822678c90e7451c65373.jpg,"[{""tool"": ""Backsaw"", ""bbox"": [374, 165, 476, 548]}, {""tool"": ""Cutting pliers"", ""bbox"": [126, 243, 209, 328]}, {""tool"": ""Cutting pliers"", ""bbox"": [256, 514, 329, 622]}, {""tool"": ""Adjustable spanner"", ""bbox"": [501, 361, 581, 505]}, {""tool"": ""Adjustable spanner"", ""bbox"": [300, 124, 387, 313]}, {""tool"": ""Ratchet"", ""bbox"": [360, 179, 394, 412]}, {""tool"": ""Drill"", ""bbox"": [477, 121, 622, 367]}, {""tool"": ""Ratchet"", ""bbox"": [452, 508, 580, 609]}, {""tool"": ""Hammer"", ""bbox"": [235, 337, 369, 572]}, {""tool"": ""Gas wrench"", ""bbox"": [235, 90, 272, 317]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 183, 97, 329]}, {""tool"": ""Adjustable spanner"", ""bbox"": [15, 486, 140, 577]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [7, 357, 85, 465]}, {""tool"": ""Gun"", ""bbox"": [89, 345, 194, 523]}, {""tool"": ""Screwdriver"", ""bbox"": [160, 405, 292, 507]}, {""tool"": ""Screwdriver"", ""bbox"": [140, 374, 212, 392]}, {""tool"": ""Screwdriver"", ""bbox"": [65, 237, 129, 338]}, {""tool"": ""Screwdriver"", ""bbox"": [109, 163, 210, 195]}, {""tool"": ""Screwdriver"", ""bbox"": [212, 235, 227, 389]}, {""tool"": ""Screwdriver"", ""bbox"": [300, 328, 345, 481]}, {""tool"": ""Wrench"", ""bbox"": [325, 1, 353, 54]}]"
20231102150138_jpg.rf.29505cefbeb7aefe4e7dc02e47693a5c.jpg,"[{""tool"": ""Ratchet"", ""bbox"": [352, 410, 487, 462]}, {""tool"": ""Ratchet"", ""bbox"": [286, 290, 357, 499]}, {""tool"": ""Ratchet"", ""bbox"": [236, 245, 262, 480]}, {""tool"": ""Ratchet"", ""bbox"": [146, 279, 190, 512]}]"
Wiha_Z16309_Industrial-electric-cutters_300dpi_jpg.rf.3ae46961a8382c9c0fe77dcece6e9376.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [56, 102, 586, 474]}]"
20231102151214_jpg.rf.6339e402e6ade9985db3739aca486fd2.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [265, 323, 298, 456]}]"
plusdriver08_jpg.rf.3ab71e106c113d975809abc6b71500f5.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [60, 112, 592, 560]}]"
2023-08-17_17-08-26_png_jpg.rf.f4ce3df6671df00aabd1c54ca4ab9fd7.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [374, 141, 436, 544]}, {""tool"": ""Hammer"", ""bbox"": [202, 28, 340, 584]}, {""tool"": ""Adjustable spanner"", ""bbox"": [104, 70, 242, 539]}]"
set-repair-tools-supplies-with-copy-space-top-view_23-2148393121_jpg.rf.654bbca0b19e5e0e6975593d9445a59b.jpg,"[{""tool"": ""Pliers"", ""bbox"": [203, 437, 295, 600]}, {""tool"": ""Tape measure"", ""bbox"": [378, 444, 471, 590]}]"
71EJRSJIWD18_jpg.rf.750cc2f5939a769f841399c766636ab6.jpg,"[{""tool"": ""Hammer"", ""bbox"": [336, 32, 630, 641]}, {""tool"": ""Wrench"", ""bbox"": [294, 165, 347, 578]}, {""tool"": ""Wrench"", ""bbox"": [230, 192, 280, 572]}, {""tool"": ""Wrench"", ""bbox"": [170, 250, 210, 567]}]"
radiopliers02_jpg.rf.5ea65ebe34793abf574b06e798f301bf.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [25, 101, 619, 538]}]"
screw_driver823_jpg.rf.5d9bebc0afbec27cb82365a7996c9ccc.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [166, 37, 234, 604]}]"
top-view-steel-hammer-with-other-construction-elements-tools_23-2150576463_jpg.rf.e5044844d87601da09f1e27d7b77b2c2.jpg,"[{""tool"": ""Pliers"", ""bbox"": [1, 154, 159, 264]}, {""tool"": ""Pliers"", ""bbox"": [360, 363, 502, 529]}, {""tool"": ""Hammer"", ""bbox"": [350, 145, 565, 513]}, {""tool"": ""Tape measure"", ""bbox"": [482, 102, 554, 286]}, {""tool"": ""Screwdriver"", ""bbox"": [1, 331, 115, 369]}, {""tool"": ""Screwdriver"", ""bbox"": [1, 280, 155, 330]}, {""tool"": ""Handsaw"", ""bbox"": [1, 5, 191, 191]}]"
2023-08-14_15-30-16_png_jpg.rf.c6a9793cecd2fc997d6b806135ff9148.jpg,"[{""tool"": ""Hammer"", ""bbox"": [76, 152, 194, 641]}, {""tool"": ""Hammer"", ""bbox"": [384, 81, 592, 489]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [369, 279, 492, 640]}, {""tool"": ""Adjustable spanner"", ""bbox"": [297, 203, 364, 641]}, {""tool"": ""Screwdriver"", ""bbox"": [205, 172, 260, 641]}]"
20231102150710_jpg.rf.9116fa6cf150799e36d8ef911b718112.jpg,"[{""tool"": ""Wrench"", ""bbox"": [459, 134, 490, 324]}, {""tool"": ""Wrench"", ""bbox"": [419, 197, 452, 333]}, {""tool"": ""Wrench"", ""bbox"": [221, 150, 251, 362]}, {""tool"": ""Wrench"", ""bbox"": [146, 188, 219, 359]}, {""tool"": ""Wrench"", ""bbox"": [251, 450, 277, 574]}, {""tool"": ""Wrench"", ""bbox"": [323, 437, 390, 523]}, {""tool"": ""Hammer"", ""bbox"": [314, 305, 464, 423]}, {""tool"": ""Wrench"", ""bbox"": [117, 442, 204, 524]}, {""tool"": ""Wrench"", ""bbox"": [172, 414, 300, 472]}, {""tool"": ""Gas wrench"", ""bbox"": [462, 370, 569, 554]}, {""tool"": ""Adjustable spanner"", ""bbox"": [309, 45, 434, 141]}, {""tool"": ""Gas wrench"", ""bbox"": [294, 141, 405, 300]}, {""tool"": ""Wrench"", ""bbox"": [256, 155, 325, 263]}, {""tool"": ""Wrench"", ""bbox"": [267, 191, 375, 359]}, {""tool"": ""Hammer"", ""bbox"": [292, 497, 455, 595]}, {""tool"": ""Adjustable spanner"", ""bbox"": [446, 468, 511, 633]}, {""tool"": ""Gas wrench"", ""bbox"": [167, 259, 291, 382]}]"
2023-08-17_12-09-00_png_jpg.rf.db5e179419ca4d0c5d488a98caa60f66.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [334, 114, 411, 575]}]"
2023-08-17_17-07-25_png_jpg.rf.bf892b370a213ac5390a19e16787e775.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [179, 72, 259, 463]}, {""tool"": ""Screwdriver"", ""bbox"": [462, 52, 496, 577]}, {""tool"": ""Hammer"", ""bbox"": [310, 28, 427, 583]}, {""tool"": ""Adjustable spanner"", ""bbox"": [110, 92, 189, 592]}, {""tool"": ""Hand"", ""bbox"": [1, 1, 94, 222]}]"
20231102151442_jpg.rf.eb267cd05944ccfcf23bf5a011c31861.jpg,"[{""tool"": ""Gun"", ""bbox"": [206, 381, 332, 507]}]"
2023-08-14_15-34-37_png_jpg.rf.b3a53dc1d91f36b7058f47d732c7178d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [232, 203, 399, 600]}]"
caliper-42-_jpg.rf.6ca64181157e153830f638fe52f0f1c6.jpg,"[{""tool"": ""Calipers"", ""bbox"": [17, 77, 641, 587]}]"
