filename,bounding_boxes
000164_jpg.rf.ed8d81031af8920de6c858a446b2d966.jpg,"[{""tool"": ""wrench"", ""bbox"": [560, 94, 647, 658]}, {""tool"": ""wrench"", ""bbox"": [473, 119, 556, 658]}, {""tool"": ""wrench"", ""bbox"": [366, 175, 450, 658]}, {""tool"": ""wrench"", ""bbox"": [265, 199, 349, 658]}, {""tool"": ""wrench"", ""bbox"": [179, 219, 245, 658]}, {""tool"": ""wrench"", ""bbox"": [99, 265, 169, 658]}]"
20231102151457_jpg.rf.807ac71044d2733bc9025adb30c7db3b.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [320, 634, 485, 709]}, {""tool"": "" Cutting pliers"", ""bbox"": [160, 279, 232, 404]}, {""tool"": "" Gas wrench"", ""bbox"": [450, 199, 602, 300]}, {""tool"": "" Hammer"", ""bbox"": [317, 229, 421, 447]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [417, 480, 500, 634]}, {""tool"": "" Screwdriver"", ""bbox"": [525, 485, 634, 664]}, {""tool"": "" Wrench"", ""bbox"": [510, 500, 615, 664]}]"
images216_jpg.rf.b233e5e4c75a86839ea33e18e7870220.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [14, 160, 185, 739]}, {""tool"": ""hammer"", ""bbox"": [380, 60, 696, 739]}, {""tool"": ""needle-nose pliers"", ""bbox"": [159, 254, 317, 739]}, {""tool"": "" Screwdriver "", ""bbox"": [430, 169, 494, 739]}, {""tool"": "" Screwdriver "", ""bbox"": [339, 177, 415, 739]}]"
Screwdriver-642-_JPEG_jpg.rf.4497b17355bf380d87a644ac060d0cc5.jpg,"[{""tool"": "" Screwdriver"", ""bbox"": [9, 487, 685, 573]}, {""tool"": "" Screwdriver"", ""bbox"": [10, 329, 685, 421]}, {""tool"": "" Screwdriver"", ""bbox"": [10, 199, 685, 270]}]"
000352_jpg.rf.51d17860366907d45433214be760790f.jpg,"[{""tool"": ""hammer"", ""bbox"": [159, 26, 587, 684]}]"
20231102151558_jpg.rf.80be75d663f6421c56bbbcc3fd58019f.jpg,"[{""tool"": ""calipers"", ""bbox"": [209, 317, 456, 538]}]"
000165_jpg.rf.15eb395558c05a8bf57ae8aade5ccebe.jpg,"[{""tool"": ""nose pliers"", ""bbox"": [30, 15, 674, 739]}]"
000532_jpg.rf.a101a1cdf06d35f77644a8a2184c9c0e.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [16, 239, 587, 374]}, {""tool"": ""adjustable spanner"", ""bbox"": [150, 414, 685, 557]}]"
D_NQ_NP_899244-MLB31981601933_082019-F_jpg.rf.2f46a57390d3f90e72370e61d8b4d98a.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [85, 46, 407, 283]}, {""tool"": ""hammer"", ""bbox"": [40, 79, 505, 725]}, {""tool"": ""needle-nose pliers"", ""bbox"": [575, 210, 689, 642]}, {""tool"": ""ratchet"", ""bbox"": [400, 164, 570, 630]}]"
marteloC590_jpg.rf.b7bc64b42f9faa35e24babb9296f082d.jpg,"[{""tool"": ""hammer"", ""bbox"": [357, 336, 400, 471]}]"
20231102151214_jpg.rf.6339e402eade9985db3739aca486fd2.jpg,"[{""tool"": ""hand"", ""bbox"": [304, 405, 349, 560]}]"
marteloC786_jpg.rf.3279e46b29c39ccab30410ef2be156e9.jpg,"[{""tool"": ""hammer"", ""bbox"": [319, 354, 406, 447]}]"
000209_jpg.rf.be65037e5015edc541b8d09e32c34acd.jpg,"[{""tool"": ""hammer"", ""bbox"": [25, 260, 684, 517]}]"
35_jpg.rf.6440e06e02fea8df49cb27554f4db991.jpg,"[{""tool"": ""screwdriver"", ""bbox"": [194, 38, 506, 714]}]"
20231102151251_jpg.rf.6ea951159995b5069ff1e8db48609d64.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [350, 449, 442, 587]}, {""tool"": ""ratchet"", ""bbox"": [276, 344, 354, 449]}]"
istockphoto-676022990-612x612_jpg.rf.83c6c8cfbe219498236e33e261052fe0.jpg,"[{""tool"": ""hammer"", ""bbox"": [30, 19, 254, 567]}, {""tool"": ""pliers"", ""bbox"": [338, 167, 465, 575]}, {""tool"": ""tape_measure"", ""bbox"": [50, 580, 276, 741]}, {""tool"": ""utility\u5200"", ""bbox"": [652, 289, 697, 726]}]"
images154_jpg.rf.f610741ee2ece0cfbec4a6b1f6f56d5c.jpg,"[{""tool"": ""wrench"", ""bbox"": [97, 154, 186, 673]}, {""tool"": ""pliers"", ""bbox"": [460, 164, 650, 673]}, {""tool"": "" Screwdriver "", ""bbox"": [309, 162, 380, 673]}]"
20231102151549_jpg.rf.f1afb13edb7224bbaf5f51aae6ef4bd4.jpg,"[{""tool"": ""gun"", ""bbox"": [1, 349, 107, 518]}, {""tool"": ""hand_grip"", ""bbox"": [1, 349, 107, 518]}, {""tool"": ""needle_nose_pliers"", ""bbox"": [186, 261, 255, 410]}, {""tool"": ""ratchet"", ""bbox"": [255, 219, 292, 410]}, {""tool"": ""wrench"", ""bbox"": [384, 1, 419, 64]}]"
000172_jpg.rf.e1eedbc74f8b8cdae6688a683faaa31d.jpg,"[{""tool"": ""crimping pliers"", ""bbox"": [385, 457, 690, 669]}, {""tool"": ""gas wrench"", ""bbox"": [38, 61, 472, 240]}, {""tool"": ""needle-nose pliers"", ""bbox"": [42, 285, 259, 744]}, {""tool"": ""ratchet"", ""bbox"": [249, 285, 382, 731]}]"
20231102151749_jpg.rf.c880f18ee34850ae5d9855ec341b3531.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [345, 127, 390, 426]}, {""tool"": ""Backsaw"", ""bbox"": [400, 152, 487, 589]}, {""tool"": "" Cutting pliers"", ""bbox"": [242, 299, 344, 599]}, {""tool"": "" Gas wrench"", ""bbox"": [1, 235, 121, 399]}, {""tool"": "" Hammer"", ""bbox"": [357, 549, 437, 689]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [199, 495, 339, 619]}, {""tool"": "" Screwdriver"", ""bbox"": [242, 54, 309, 176]}, {""tool"": "" Screwdriver"", ""bbox"": [299, 644, 377, 737]}, {""tool"": "" Wrench"", ""bbox"": [161, 604, 299, 732]}, {""tool"": "" Wrench"", ""bbox"": [489, 1, 520, 289]}, {""tool"": "" Wrench"", ""bbox"": [435, 659, 492, 737]}, {""tool"": "" Wrench"", ""bbox"": [530, 355, 590, 644]}]"
radiopliers02_jpg.rf.5ea65ebe34793abf574b06e798f301bf.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [30, 129, 675, 642]}]"
41YBqzrJSGL_jpg.rf.980bcfe0feb296d9009c9d63913628f2.jpg,"[{""tool"": ""pliers"", ""bbox"": [34, 202, 659, 600]}]"
Screwdriver-667-_JPEG_jpg.rf.906b92d154a0392d539e633280be9bff.jpg,"[{""tool"": ""screwdriver"", ""bbox"": [35, 20, 679, 734]}]"
