filename,bounding_boxes
20231102151547_jpg.rf.a8aecbda822ab2ae3bb1818059b8706a.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [231, 211, 283, 344]}, {""tool"": ""Hammer"", ""bbox"": [1, 202, 121, 434]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [120, 174, 186, 329]}, {""tool"": ""Screwdriver"", ""bbox"": [29, 271, 97, 397]}, {""tool"": ""Screwdriver"", ""bbox"": [198, 177, 230, 334]}]"
20231102151707_jpg.rf.9d257e1ba195baa4916d2e6d7bc88f6c.jpg,"[{""tool"": ""Ratchet"", ""bbox"": [472, 115, 541, 239]}, {""tool"": ""Ratchet"", ""bbox"": [527, 262, 625, 430]}, {""tool"": ""Ratchet"", ""bbox"": [40, 474, 160, 589]}, {""tool"": ""Ratchet"", ""bbox"": [12, 154, 127, 285]}, {""tool"": ""Wrench"", ""bbox"": [1, 108, 126, 291]}, {""tool"": ""Wrench"", ""bbox"": [7, 374, 141, 509]}, {""tool"": ""Wrench"", ""bbox"": [155, 1, 200, 99]}, {""tool"": ""Wrench"", ""bbox"": [209, 99, 244, 339]}, {""tool"": ""Wrench"", ""bbox"": [250, 100, 279, 360]}, {""tool"": ""Wrench"", ""bbox"": [314, 185, 358, 471]}, {""tool"": ""Wrench"", ""bbox"": [409, 255, 432, 474]}, {""tool"": ""Wrench"", ""bbox"": [453, 244, 472, 430]}, {""tool"": ""Wrench"", ""bbox"": [487, 207, 556, 338]}, {""tool"": ""Wrench"", ""bbox"": [394, 488, 520, 581]}, {""tool"": ""Gun"", ""bbox"": [71, 321, 205, 521]}, {""tool"": ""Hammer"", ""bbox"": [1, 211, 118, 359]}, {""tool"": ""Hammer"", ""bbox"": [366, 57, 463, 382]}]"
20231102150039_jpg.rf.fad82f267916d02cfb9dad9719fd74ef.jpg,"[{""tool"": ""Ratchet"", ""bbox"": [320, 388, 452, 458]}]"
tool-339-_jpg.rf.24b2c9f5efacd615fbb2a8c13bda6fa4.jpg,"[{""tool"": ""Hammer"", ""bbox"": [89, 53, 451, 641]}, {""tool"": ""Screwdriver"", ""bbox"": [21, 322, 275, 640]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [405, 362, 590, 641]}]"
screw_driver862_jpg.rf.49ec42da3f76a8292ff59e9bd912f284.jpg,"[{""tool"": ""Hammer"", ""bbox"": [285, 277, 602, 494]}, {""tool"": ""Screwdriver"", ""bbox"": [70, 171, 552, 205]}, {""tool"": ""Screwdriver"", ""bbox"": [47, 320, 176, 336]}, {""tool"": ""Screwdriver"", ""bbox"": [54, 358, 189, 380]}, {""tool"": ""Screwdriver"", ""bbox"": [45, 398, 185, 417]}]"
20231102151727_jpg.rf.6f2d3548544a7d549c5bedd6e16387a4.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [446, 47, 486, 276]}, {""tool"": ""Adjustable spanner"", ""bbox"": [2, 211, 117, 290]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 305, 100, 378]}, {""tool"": ""Backsaw"", ""bbox"": [323, 79, 389, 440]}, {""tool"": ""Drill"", ""bbox"": [483, 140, 615, 348]}, {""tool"": ""Hammer"", ""bbox"": [1, 276, 135, 447]}, {""tool"": ""Hammer"", ""bbox"": [1, 470, 178, 617]}, {""tool"": ""Hand"", ""bbox"": [269, 1, 300, 39]}]"
tool-119-_jpg.rf.d46d35b536e30a3de0054d695f7c5e7e.jpg,"[{""tool"": ""Hammer"", ""bbox"": [10, 100, 431, 641]}]"
Screwdriver-425-_JPEG_jpg.rf.314407a587b2f5f65766bf7c769a1f2d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [84, 53, 554, 538]}]"
screw_driver829_jpg.rf.e16dae941564cb8f91eab0f19ef5742d.jpg,"[{""tool"": ""Hammer"", ""bbox"": [14, 1, 169, 455]}, {""tool"": ""Pliers"", ""bbox"": [461, 50, 627, 624]}, {""tool"": ""Screwdriver"", ""bbox"": [145, 257, 219, 513]}, {""tool"": ""Screwdriver"", ""bbox"": [228, 554, 457, 614]}, {""tool"": ""Tape measure"", ""bbox"": [290, 272, 351, 515]}, {""tool"": ""Utility knife"", ""bbox"": [198, 30, 435, 151]}]"
20231102151519_jpg.rf.cab269f684012a114a9f3810b929197b.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [209, 514, 338, 607]}, {""tool"": ""Adjustable spanner"", ""bbox"": [30, 139, 134, 367]}, {""tool"": ""Adjustable spanner"", ""bbox"": [468, 156, 591, 238]}, {""tool"": ""Adjustable spanner"", ""bbox"": [491, 450, 609, 549]}, {""tool"": ""Gas wrench"", ""bbox"": [352, 125, 392, 337]}, {""tool"": ""Gas wrench"", ""bbox"": [216, 380, 301, 543]}, {""tool"": ""Hammer"", ""bbox"": [4, 356, 115, 512]}, {""tool"": ""Pliers"", ""bbox"": [132, 160, 188, 339]}, {""tool"": ""Pliers"", ""bbox"": [186, 199, 239, 377]}, {""tool"": ""Pliers"", ""bbox"": [351, 336, 440, 515]}, {""tool"": ""Pliers"", ""bbox"": [436, 320, 513, 497]}, {""tool"": ""Screwdriver"", ""bbox"": [232, 129, 259, 295]}, {""tool"": ""Screwdriver"", ""bbox"": [284, 141, 307, 298]}, {""tool"": ""Screwdriver"", ""bbox"": [314, 157, 336, 291]}, {""tool"": ""Screwdriver"", ""bbox"": [309, 154, 382, 311]}]"
000136_jpg.rf.fb9f2dcf9207c6d2fbcff4fa7027e363.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [33, 125, 641, 467]}]"
13_jpg.rf.5354673f216c21f97988245e3dd5ea6c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [23, 76, 641, 547]}]"
istockphoto-1325754979-612x612_jpg.rf.44f5f6fd8d5e96014e752e38100e82d9.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [34, 104, 604, 485]}]"
20_jpg.rf.d714b7cafce5879194ef18c626583203.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [23, 189, 615, 470]}]"
images134_jpg.rf.2a885e694cedeb9ab98a09fbb242cc97.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [63, 17, 557, 620]}]"
tool-188-_jpg.rf.fc6f4fc0fc49381f0f8fd1de918dda1c.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [15, 310, 158, 497]}, {""tool"": ""Gas wrench"", ""bbox"": [1, 1, 126, 245]}, {""tool"": ""Hammer"", ""bbox"": [197, 97, 383, 430]}, {""tool"": ""Pliers"", ""bbox"": [488, 1, 641, 184]}, {""tool"": ""Wrench"", ""bbox"": [242, 1, 317, 156]}, {""tool"": ""Wrench"", ""bbox"": [362, 1, 412, 276]}]"
plusdriver01_jpg.rf.41174908e0e978fae9c5b5094f95448c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [96, 77, 547, 582]}]"
2023-08-14_15-29-26_png_jpg.rf.b6112d04e6cc208968d98e3e0ba86d7b.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [320, 47, 397, 452]}, {""tool"": ""Hammer"", ""bbox"": [140, 64, 231, 595]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [415, 315, 463, 641]}, {""tool"": ""Screwdriver"", ""bbox"": [241, 157, 285, 641]}, {""tool"": ""Adjustable spanner"", ""bbox"": [250, 34, 341, 444]}]"
20231102151721_jpg.rf.dcccdbec5264959f0cfc721d31959832.jpg,"[{""tool"": ""Wrench"", ""bbox"": [547, 74, 624, 239]}, {""tool"": ""Wrench"", ""bbox"": [450, 334, 494, 569]}, {""tool"": ""Wrench"", ""bbox"": [380, 57, 435, 346]}, {""tool"": ""Wrench"", ""bbox"": [317, 106, 349, 386]}, {""tool"": ""Wrench"", ""bbox"": [272, 139, 307, 400]}, {""tool"": ""Wrench"", ""bbox"": [219, 139, 252, 350]}, {""tool"": ""Hammer"", ""bbox"": [27, 198, 160, 353]}, {""tool"": ""Hammer"", ""bbox"": [186, 66, 234, 373]}, {""tool"": ""Hammer"", ""bbox"": [1, 276, 93, 431]}, {""tool"": ""Ratchet"", ""bbox"": [139, 417, 257, 577]}, {""tool"": ""Ratchet"", ""bbox"": [89, 390, 210, 520]}, {""tool"": ""Ratchet"", ""bbox"": [41, 474, 180, 569]}, {""tool"": ""Ratchet"", ""bbox"": [259, 1, 296, 83]}, {""tool"": ""Utility knife"", ""bbox"": [94, 363]}]"
Wrench-127-_JPEG_jpg.rf.02b44e862beb8bcef0f01ec91f3d9a0e.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [222, 21, 507, 291]}, {""tool"": ""Adjustable spanner"", ""bbox"": [188, 334, 473, 544]}, {""tool"": ""Adjustable spanner"", ""bbox"": [157, 431, 419, 598]}]"
000164_jpg.rf.ed8d81031af8920de6c858a446b2d966.jpg,"[{""tool"": ""Wrench"", ""bbox"": [74, 167, 126, 519]}, {""tool"": ""Wrench"", ""bbox"": [139, 154, 192, 532]}, {""tool"": ""Wrench"", ""bbox"": [200, 149, 253, 532]}, {""tool"": ""Wrench"", ""bbox"": [260, 154, 312, 539]}, {""tool"": ""Wrench"", ""bbox"": [315, 130, 367, 539]}, {""tool"": ""Wrench"", ""bbox"": [373, 104, 431, 536]}, {""tool"": ""Wrench"", ""bbox"": [427, 70, 498, 539]}]"
20231102151457_jpg.rf.807ac71044d2733bc9025adb30c7db3b.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [212, 188, 265, 333]}, {""tool"": ""Cutting pliers"", ""bbox"": [192, 186, 266, 335]}, {""tool"": ""Cutting pliers"", ""bbox"": [300, 141, 432, 236]}, {""tool"": ""Gun"", ""bbox"": [268, 485, 397, 562]}, {""tool"": ""Gun"", ""bbox"": [268, 486, 395, 563]}, {""tool"": ""Gun"", ""bbox"": [219, 325, 333, 486]}, {""tool"": ""Hammer"", ""bbox"": [364, 122, 504, 237]}, {""tool"": ""Hammer"", ""bbox"": [365, 122, 506, 235]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [186, 356, 240, 530]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [186, 359, 240, 529]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [350, 313, 436, 488]}, {""tool"": ""Pliers"", ""bbox"": [255, 155, 292, 331]}]"
images216_jpg.rf.b233e5e4c75a86839ea33e18e7870220.jpg,"[{""tool"": ""Hammer"", ""bbox"": [460, 50, 641, 598]}, {""tool"": ""Adjustable spanner"", ""bbox"": [15, 129, 126, 602]}, {""tool"": ""Pliers"", ""bbox"": [144, 204, 287, 605]}, {""tool"": ""Screwdriver"", ""bbox"": [340, 142, 380, 602]}, {""tool"": ""Screwdriver"", ""bbox"": [397, 141, 450, 599]}]"
Screwdriver-642-_JPEG_jpg.rf.4497b17355bf380d87a644ac060d0cc5.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [6, 116, 641, 222]}, {""tool"": ""Screwdriver"", ""bbox"": [6, 328, 631, 442]}, {""tool"": ""Screwdriver"", ""bbox"": [6, 478, 630, 585]}]"
000352_jpg.rf.51d17860366907d45433214be760790f.jpg,"[{""tool"": ""Hammer"", ""bbox"": [121, 28, 477, 577]}]"
20231102151558_jpg.rf.80be75d663f6421c56bbbcc3fd58019f.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [355, 5, 395, 67]}]"
000165_jpg.rf.15eb395558c05a8bf57ae8aade5ccebe.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [4, 12, 616, 641]}]"
000532_jpg.rf.a101a1cdf06d35f77644a8a2184c9c0e.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [33, 331, 631, 451]}, {""tool"": ""Adjustable spanner"", ""bbox"": [39, 198, 589, 305]}]"
D_NQ_NP_899244-MLB31981601933_082019-F_jpg.rf.2f46a57390d3f90e72370e61d8b4d98a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [32, 54, 462, 554]}, {""tool"": ""Pliers"", ""bbox"": [459, 174, 602, 534]}, {""tool"": ""Screwdriver"", ""bbox"": [294, 156, 441, 555]}, {""tool"": ""Utility knife"", ""bbox"": [108, 23, 412, 180]}]"
marteloC590_jpg.rf.b7bc64b42f9faa35e24babb9296f082d.jpg,"[{""tool"": ""Wrench"", ""bbox"": [308, 210, 343, 384]}]"
20231102151214_jpg.rf.6339e402e6ade9985db3739aca486fd2.jpg,"[{""tool"": ""Wrench"", ""bbox"": [308, 308, 337, 470]}]"
marteloC786_jpg.rf.3279e46b29c39ccab30410ef2be156e9.jpg,"[{""tool"": ""Hammer"", ""bbox"": [287, 245, 389, 337]}]"
000209_jpg.rf.be65037e5015edc541b8d09e32c34acd.jpg,"[{""tool"": ""Hammer"", ""bbox"": [3, 192, 641, 392]}]"
35_jpg.rf.6440e06e02fea8df49cb27554f4db991.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [189, 29, 435, 607]}]"
20231102151251_jpg.rf.6ea951159995b5069ff1e8db48609d64.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [289, 343, 369, 501]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [218, 285, 274, 434]}]"
istockphoto-676022990-612x612_jpg.rf.83c6c8cfbe219498236e33e261052fe0.jpg,"[{""tool"": ""Hammer"", ""bbox"": [18, 5, 169, 433]}, {""tool"": ""Pliers"", ""bbox"": [278, 158, 388, 450]}, {""tool"": ""Screwdriver"", ""bbox"": [188, 117, 247, 450]}, {""tool"": ""Staple Gun"", ""bbox"": [384, 17, 614, 209]}, {""tool"": ""Tape measure"", ""bbox"": [24, 470, 203, 604]}, {""tool"": ""Utility knife"", ""bbox"": [440, 234, 538, 475]}]"
images154_jpg.rf.f610741ee2ece0cfbec4a6b1f6f56d5c.jpg,"[{""tool"": ""Wrench"", ""bbox"": [75, 145, 184, 525]}, {""tool"": ""Screwdriver"", ""bbox"": [282, 125, 342, 541]}, {""tool"": ""Pliers"", ""bbox"": [423, 151, 562, 543]}]"
20231102151549_jpg.rf.f1afb13edb7224bbaf5f51aae6ef4bd4.jpg,"[{""tool"": ""Hammer"", ""bbox"": [20, 187, 119, 401]}, {""tool"": ""Hammer"", ""bbox"": [20, 182, 119, 402]}, {""tool"": ""Hammer"", ""bbox"": [1, 180, 122, 404]}, {""tool"": ""Hammer"", ""bbox"": [2, 180, 123, 402]}, {""tool"": ""Ratchet"", ""bbox"": [152, 173, 204, 342]}, {""tool"": ""Pliers"", ""bbox"": [221, 174, 275, 335]}, {""tool"": ""Workbench"", ""bbox"": [5, 37, 641, 635]}]"
000172_jpg.rf.e1eedbc74f8b8cdae6688a683faaa31d.jpg,[]
20231102151749_jpg.rf.c880f18ee34850ae5d9855ec341b3531.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [207, 65, 252, 315]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 259, 71, 349]}, {""tool"": ""Adjustable spanner"", ""bbox"": [24, 475, 143, 564]}, {""tool"": ""Adjustable spanner"", ""bbox"": [161, 525, 269, 597]}, {""tool"": ""Adjustable spanner"", ""bbox"": [325, 23, 359, 266]}, {""tool"": ""Gas wrench"", ""bbox"": [199, 104, 269, 425]}, {""tool"": ""Gas wrench"", ""bbox"": [31, 177, 160, 272]}, {""tool"": ""Gas wrench"", ""bbox"": [4, 294, 87, 435]}, {""tool"": ""Hammer"", ""bbox"": [297, 90, 407, 467]}, {""tool"": ""Hammer"", ""bbox"": [210, 361, 357, 557]}, {""tool"": ""Hand"", ""bbox"": [474, 221, 641, 412]}, {""tool"": ""Ratchet"", ""bbox"": [137, 379, 251, 472]}, {""tool"": ""Ratchet"", ""bbox"": [105, 151, 218, 203]}, {""tool"": ""Ratchet"", ""bbox"": [6, 234, 94, 327]}, {""tool"": ""Ratchet"", ""bbox"": [359, 439]}]"
radiopliers02_jpg.rf.5ea65ebe34793abf574b06e798f301bf.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [21, 105, 615, 542]}]"
41YBqzrJSGL_jpg.rf.980bcfe0feb296d9009c9d63913628f2.jpg,"[{""tool"": ""Pliers"", ""bbox"": [26, 176, 599, 485]}]"
Screwdriver-667-_JPEG_jpg.rf.906b92d154a0392d539e633280be9bff.jpg,"[{""""tool"""": """"Screwdriver"""", """"bbox"""": [46, 2, 613, 534]}]"""
